tilpro-modulo
1101	0
1103	0
1105	0
1107	0
1109	0
1111	0
1112	1
1115	2
1117	1
1120	0
1121	0
1124	0
1127	0
1131	0
1133	0
1134	0
1136	0
1137	0
1139	1
1142	0
1143	0
1144	0
1151	0
1153	0
1161	0
1162	0
1168	1
1172	0
1176	0
1180	1
1182	0
1183	0
1188	0
1190	0
1192	1
1193	1
1200	0
1201	0
1202	1
1207	0
1216	0
1219	0
1221	0
1223	0
1225	0
1230	0
1232	0
1234	1
1235	1
1238	1
1239	0
1241	1
1242	1
1244	0
1245	0
1250	0
1257	1
1258	0
1263	0
1264	0
1265	0
1269	1
1271	0
1273	0
1274	1
1277	0
1283	0
1287	0
1292	0
1293	0
1295	0
1296	0
1302	1
1307	0
1310	0
1317	1
1319	1
1322	0
1323	1
1324	2
1325	0
1326	0
1327	0
1332	0
1333	1
1336	0
1340	0
1342	0
1343	0
1344	0
1346	0
1347	0
1349	0
1353	0
1355	1
1356	0
1357	0
1363	0
1364	1
1371	0
1375	0
1378	1
1380	0
1381	1
1382	0
1384	0
1385	0
1387	0
1392	0
1393	0
1394	0
1395	0
1397	0
1400	0
1401	1
1404	0
1405	0
1410	0
1411	0
1413	0
1417	0
1421	1
1422	0
1426	0
1429	0
1436	0
1439	1
1442	0
1446	0
1448	0
1456	0
1458	0
1460	0
1463	0
1464	0
1466	0
1470	0
1474	0
1477	0
1480	0
1490	0
1491	1
1493	1
1495	0
1496	1
1503	0
1504	0
1512	0
1515	0
1518	1
1521	1
1522	0
1523	0
1525	0
1526	1
1528	0
1532	0
1534	0
1537	1
1541	0
1543	0
1545	0
1549	1
1550	0
1552	0
1556	1
1564	0
1567	2
1570	0
1571	1
1574	0
1575	0
1576	0
1577	0
1579	2
1580	0
1584	0
1588	0
1590	0
1591	0
1592	0
1596	1
1598	0
1600	1
1606	0
1610	0
1612	1
1615	0
1616	0
1619	0
1620	0
1622	1
1623	0
1625	2
1626	0
1628	2
1629	0
1631	0
1634	0
1636	1
1639	1
1640	0
1643	0
1645	1
1646	1
1650	1
1652	0
1653	0
1655	0
1663	0
1667	0
1670	0
1673	0
1674	0
1677	1
1678	2
1679	1
1683	1
1684	0
1687	0
1692	0
1695	1
1699	0
1701	0
1705	1
1708	1
1712	0
1715	0
1717	0
1719	0
1726	0
1728	2
1729	0
1730	0
1738	0
1739	0
1741	0
1742	2
1743	0
1744	0
1745	0
1748	0
1753	0
1757	1
1758	1
1759	1
1762	0
1769	0
1771	0
1772	0
1773	0
1777	0
1778	0
1782	1
1783	0
1787	1
1790	0
1792	1
1797	0
1800	0
1802	0
1804	1
1807	0
1810	0
1811	0
1812	0
1815	0
1816	0
1819	1
1820	1
1822	0
1826	0
1830	0
1834	0
1836	0
1838	0
1840	0
1842	1
1843	0
1844	0
1845	0
1849	0
1852	0
1854	0
1856	0
1857	0
1859	2
1860	1
1868	0
1869	0
1871	0
1878	0
1881	0
1887	0
1888	0
1890	0
1893	0
1894	0
1895	0
1896	0
1897	1
1902	0
1905	0
1907	0
1909	0
1912	1
1913	0
1918	1
1923	1
1928	1
1934	1
1936	0
1939	1
1940	0
1941	0
1942	0
1944	0
1946	0
1950	0
1951	0
1952	1
1957	0
1959	0
1961	1
1969	0
1975	0
1977	0
1978	0
1986	0
1988	0
1990	0
1994	0
1998	0
2002	0
2003	0
2015	0
2018	1
2020	0
2021	0
2023	0
2024	0
2026	0
2027	0
2028	0
2038	0
2040	0
2042	0
2043	0
2044	0
2045	1
2047	0
2054	1
2056	1
2057	0
2060	0
2065	0
2068	0
2071	0
2076	0
2078	0
2080	0
2081	0
2082	0
2083	0
2084	1
2088	0
2089	0
2097	0
2098	0
2099	0
2103	0
2104	0
2107	0
2109	0
2110	0
2111	1
2112	0
2115	0
2116	0
2118	1
2119	0
2122	0
2123	1
2125	0
2127	0
2128	0
2138	0
2139	0
2140	0
2151	0
2152	0
2153	0
2158	0
2159	0
2162	0
2163	1
2168	0
2170	0
2172	0
2175	0
2179	0
2180	0
2188	0
2189	0
2190	0
2192	0
2194	0
2195	0
2196	0
2197	0
2202	0
2206	0
2207	1
2208	1
2209	0
2210	0
2211	0
2219	1
2220	0
2227	1
2231	0
2234	0
2235	0
2236	3
2237	0
2238	0
2239	0
2242	0
2246	0
2247	1
2249	0
2251	0
2256	0
2259	0
2265	1
2269	0
2272	0
2273	1
2275	0
2279	0
2281	0
2285	0
2287	0
2289	0
2291	0
2292	0
2301	0
2306	0
2307	0
2309	1
2311	0
2312	2
2317	1
2319	0
2322	0
2323	1
2327	0
2330	2
2333	0
2339	0
2342	0
2348	0
2354	1
2355	1
2356	0
2359	1
2361	1
2363	0
2366	0
2368	2
2371	0
2375	0
2377	0
2381	0
2383	1
2384	2
2387	1
2388	0
2389	0
2390	0
2393	0
2394	0
2396	0
2397	0
2400	0
2404	0
2405	0
2408	0
2410	0
2411	0
2414	1
2415	0
2416	1
2420	0
2424	0
2425	0
2428	1
2437	2
2438	0
2440	0
2441	0
2442	0
2443	0
2449	1
2451	1
2452	0
2459	0
2465	0
2468	1
2469	0
2471	0
2480	0
2482	3
2484	0
2485	1
2492	1
2494	0
2497	0
2501	0
2502	1
2506	0
2516	0
2518	0
2521	0
2522	1
2523	0
2524	0
2527	0
2528	1
2533	0
2535	0
2542	0
2547	0
2550	0
2552	0
2554	0
2556	0
2558	0
2566	0
2568	1
2569	1
2575	0
2576	0
2587	0
2588	0
2589	0
2597	0
2599	0
2600	0
2607	0
2610	1
2612	0
2616	1
2617	0
2619	0
2620	0
2623	0
2625	0
2627	0
2628	0
2629	1
2630	0
2631	0
2633	1
2635	0
2642	0
2644	0
2648	0
2649	0
2650	0
2653	1
2655	0
2658	0
2661	2
2662	0
2670	0
2671	0
2673	0
2676	0
2677	1
2679	0
2682	1
2684	0
2685	0
2687	0
2690	0
2691	0
2692	0
2693	0
2694	0
2696	0
2697	0
2699	0
2700	0
2701	1
2704	0
2706	1
2707	0
2711	1
2715	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	1
2725	0
2729	0
2730	1
2731	0
2733	0
2734	0
2737	0
2739	0
2741	2
2742	0
2744	0
2746	0
2747	0
2751	1
2752	0
2753	0
2758	0
2759	0
2760	0
2761	3
2766	1
2767	0
2770	1
2788	0
2790	0
2791	0
2792	0
2793	0
2795	1
2798	0
2800	0
2801	0
2805	1
2808	0
2809	0
2810	0
2811	0
2815	1
2816	0
2819	0
2821	1
2822	2
2828	1
2829	0
2831	0
2834	0
2836	0
2841	0
2842	0
2847	0
2852	0
2853	0
2854	0
2859	0
2860	0
2862	0
2864	0
2870	1
2871	0
2872	0
2874	0
2879	0
2882	1
2884	0
2888	0
2895	0
2899	0
2900	1
2905	0
2907	0
2908	0
2920	2
2922	0
2923	0
2925	0
2928	0
2929	0
2931	0
2932	0
2933	1
2934	0
2936	1
2938	0
2939	1
2946	0
2953	0
2955	0
2956	1
2957	0
2958	0
2959	0
2961	0
2962	1
2967	0
2974	0
2988	0
2989	2
2990	0
2992	0
2995	0
3000	1
3003	0
3004	0
3005	0
3009	0
3010	0
3015	0
3016	0
3019	1
3020	0
3025	1
3026	1
3028	0
3029	0
3032	0
3034	0
3036	0
3037	0
3042	0
3045	0
3047	1
3048	0
3052	0
3053	0
3054	0
3057	0
3058	0
3059	0
3062	0
3064	0
3068	0
3069	1
3071	0
3072	0
3073	1
3074	1
3077	0
3079	0
3082	0
3087	1
3089	0
3092	1
3094	0
3095	0
3097	1
3101	0
3103	0
3106	0
3107	0
3108	2
3111	0
3112	0
3115	0
3116	0
3117	0
3128	0
3130	0
3137	0
3139	0
3140	0
3141	0
3144	0
3146	0
3147	0
3150	1
3151	0
3152	0
3153	0
3163	0
3168	0
3172	0
3173	0
3176	0
3178	1
3179	1
3180	2
3181	1
3182	0
3183	0
3184	0
3189	0
3191	0
3195	0
3196	1
3197	0
3198	0
3199	0
3202	0
3203	0
3205	0
3206	1
3212	0
3215	0
3217	0
3218	1
3219	0
3222	0
3232	0
3233	0
3237	0
3239	0
3241	0
3242	0
3246	0
3252	0
3254	1
3256	1
3258	1
3260	0
3266	0
3267	1
3268	0
3272	1
3273	0
3275	0
3277	0
3279	0
3281	1
3283	1
3285	0
3289	0
3296	0
3297	0
3298	0
3301	0
3304	0
3310	0
3311	0
3316	0
3317	0
3318	0
3320	0
3322	1
3323	0
3325	2
3329	0
3340	0
3341	0
3342	1
3345	1
3349	0
3353	0
3354	0
3360	1
3364	2
3365	0
3367	0
3368	0
3371	0
3374	0
3378	0
3380	0
3381	0
3383	2
3388	0
3389	0
3394	0
3395	0
3403	0
3405	0
3409	0
3410	0
3411	0
3414	0
3415	0
3417	0
3418	0
3420	0
3421	0
3422	0
3425	0
3426	1
3427	0
3430	0
3431	0
3433	2
3435	0
3436	0
3439	0
3440	0
3444	0
3445	1
3450	0
3455	0
3456	2
3460	0
3462	0
3463	0
3469	0
3473	0
3474	0
3475	1
3476	0
3480	1
3481	0
3487	1
3488	0
3489	0
3494	0
3495	0
3496	2
3498	0
3501	0
3505	1
3507	0
3510	0
3513	0
3514	0
3516	1
3517	1
3518	1
3519	0
3533	2
3536	0
3537	0
3538	0
3539	0
3542	0
3543	0
3545	1
3547	0
3553	2
3554	0
3555	1
3556	1
3563	0
3566	3
3569	0
3570	0
3572	0
3575	0
3577	0
3585	0
3586	0
3588	1
3590	0
3591	0
3593	0
3595	0
3596	0
3597	0
3598	0
3599	0
3608	0
3609	0
3610	1
3620	0
3621	0
3623	0
3624	0
3627	1
3629	1
3631	1
3634	0
3641	0
3642	1
3644	1
3649	0
3654	0
3659	0
3664	0
3668	0
3671	0
3672	0
3674	0
3676	1
3678	1
3681	0
3683	0
3687	0
3690	0
3691	0
3695	0
3698	0
3699	0
3702	0
3703	1
3704	1
3709	0
3711	0
3713	0
3731	0
3733	1
3735	0
3737	0
3740	0
3742	0
3743	0
3747	0
3748	0
3750	0
3751	0
3753	0
3754	1
3756	1
3762	1
3766	0
3768	0
3769	0
3771	0
3774	0
3775	0
3781	0
3782	0
3783	0
3786	0
3788	0
3790	0
3792	0
3794	1
3799	1
3800	0
3809	0
3810	0
3812	0
3814	0
3817	1
3818	1
3819	0
3820	0
3822	0
3823	0
3824	0
3825	0
3826	0
3829	0
3830	0
3832	1
3833	0
3836	0
3837	0
3838	0
3840	0
3847	1
3848	0
3856	0
3859	0
3865	0
3866	0
3868	0
3869	0
3870	0
3872	0
3874	0
3875	0
3878	0
3882	0
3884	0
3885	0
3887	1
3889	0
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	1
3899	0
3900	1
3903	0
3906	0
3907	2
3910	1
3912	0
3915	0
3917	1
3919	0
3920	0
3922	0
3927	0
3934	0
3935	0
3938	0
3940	0
3952	0
3954	0
3960	0
3964	2
3965	1
3967	1
3968	0
3969	0
3971	0
3975	0
3979	0
3983	0
3984	1
3985	0
3988	0
3994	0
3996	0
3998	2
4004	0
4006	0
4009	0
4012	0
4018	0
4019	1
4021	0
4029	0
4030	0
4033	0
4034	0
4043	0
4044	0
4047	0
4048	0
4052	0
4053	0
4054	1
4059	1
4063	0
4066	0
4068	2
4069	0
4070	0
4072	0
4074	0
4078	1
4081	0
4082	0
4083	0
4086	0
4089	0
4095	0
4096	0
4097	0
4100	0
4101	0
4105	0
4106	0
4107	0
4108	0
4109	0
4110	0
4112	1
4113	0
4116	0
4121	1
4122	0
4123	0
4125	0
4128	0
4129	1
4130	0
4131	3
4134	0
4135	0
4138	0
4140	0
4141	0
4144	1
4146	1
4147	0
4148	0
4151	1
4152	0
4156	0
4160	0
4165	1
4167	1
4170	0
4172	0
4173	0
4174	0
4177	0
4183	0
4184	0
4186	0
4188	0
4190	0
4193	0
4195	0
4196	1
4200	0
4202	0
4204	2
4206	1
4207	0
4208	0
4211	1
4212	1
4214	0
4218	0
4222	0
4224	0
4227	0
4235	1
4236	1
4238	0
4247	0
4249	0
4252	0
4253	0
4255	0
4259	0
4263	0
4265	0
4269	0
4273	2
4277	0
4280	0
4281	0
4282	0
4286	0
4287	0
4294	1
4295	0
4297	2
4298	1
4299	0
4303	0
4305	0
4309	0
4313	0
4315	0
4316	0
4319	0
4321	0
4323	0
4332	1
4333	1
4336	1
4337	1
4340	0
4342	0
4343	0
4344	2
4345	0
4350	0
4351	0
4355	0
4356	2
4360	0
4365	0
4368	0
4369	1
4376	0
4380	0
4386	0
4388	0
4389	0
4390	0
4391	1
4393	0
4397	0
4398	0
4399	0
4401	1
4402	0
4404	2
4405	0
4407	0
4409	0
4415	0
4420	0
4421	0
4422	0
4424	0
4428	0
4429	0
4433	0
4434	0
4435	1
4436	0
4437	1
4438	2
4439	1
4440	0
4441	0
4442	0
4443	0
4445	0
4446	0
4448	0
4451	0
4455	0
4456	1
4457	0
4463	0
4464	0
4468	0
4474	1
4477	0
4480	1
4481	1
4483	0
4487	1
4488	0
4493	0
4495	0
4499	0
4500	2
4505	0
4507	0
4508	0
4509	1
4511	0
4518	0
4519	0
4526	2
4527	0
4528	0
4529	0
4534	1
4537	0
4538	0
4539	0
4540	1
4544	0
4545	0
4551	1
4552	2
4556	0
4561	1
4565	0
4569	0
4570	1
4571	0
4574	0
4577	1
4578	0
4579	1
4580	1
4581	0
4582	0
4586	0
4588	0
4596	0
4598	1
4601	0
4604	0
4608	0
4610	0
4611	1
4612	0
4616	3
4618	0
4620	0
4625	0
4628	2
4630	1
4631	1
4636	0
4637	0
4638	1
4640	1
4642	0
4644	1
4646	1
4648	0
4649	0
4650	2
4655	2
4657	0
4658	1
4664	0
4665	0
4667	1
4668	0
4672	0
4673	0
4675	0
4676	1
4680	0
4684	1
4685	1
4686	0
4688	0
4689	0
4694	0
4695	0
4697	1
4699	0
4700	0
4701	0
4705	0
4707	1
4708	0
4717	0
4720	0
4722	2
4725	0
4730	0
4733	0
4739	0
4741	0
4742	0
4743	0
4745	1
4747	0
4749	0
4751	1
4753	0
4754	0
4757	0
4759	2
4760	0
4767	0
4769	0
4770	0
4773	1
4774	0
4778	1
4781	1
4782	0
4786	0
4789	2
4791	0
4792	0
4793	1
4796	2
4797	1
4798	0
4799	1
4802	0
4806	1
4810	0
4815	0
4816	1
4817	0
4818	0
4820	0
4821	0
4823	0
4824	0
4828	0
4829	0
4832	1
4836	1
4838	0
4842	2
4846	1
4847	0
4851	0
4854	0
4855	0
4857	0
4859	0
4860	2
4863	0
4864	0
4866	0
4870	0
4872	0
4875	1
4876	0
4880	2
4886	0
4889	0
4890	0
4895	0
4896	0
4899	0
4900	0
4904	0
4906	0
4908	0
4913	1
4915	0
4918	0
4920	0
4923	1
4926	0
4927	1
4933	1
4936	0
4939	0
4948	0
4949	1
4952	0
4953	0
4956	0
4957	1
4958	0
4960	0
4968	0
4970	0
4972	2
4974	1
4978	1
4981	0
4982	0
4983	0
4984	0
4985	0
4986	0
4987	0
4989	0
4991	0
4997	0
5000	0
5001	1
5002	1
5007	1
5009	0
5011	0
5016	0
5017	0
5019	0
5020	1
5021	0
5022	0
5025	2
5026	0
5027	0
5030	0
5034	1
5037	1
5038	1
5039	0
5042	1
5043	0
5046	0
5049	0
5052	0
5053	0
5054	0
5056	0
5062	0
5064	0
5067	0
5069	0
5070	2
5074	0
5075	0
5077	1
5078	0
5079	0
5080	0
5082	0
5086	0
5088	0
5089	0
5095	1
5097	0
5098	1
5099	2
5100	0
5105	0
5106	1
5109	0
5110	1
5112	1
5116	0
5117	0
5121	0
5128	0
5132	0
5133	0
5136	0
5138	0
5140	1
5146	0
5148	0
5151	0
5153	1
5154	0
5157	0
5158	1
5159	0
5160	0
5161	0
5162	0
5164	0
5167	0
5168	0
5169	0
5175	1
5176	1
5182	0
5188	0
5191	0
5192	0
5194	1
5198	1
5200	0
5203	1
5204	0
5205	0
5206	0
5213	0
5217	1
5221	0
5229	0
5230	1
5236	0
5237	0
5238	0
5242	0
5245	0
5246	0
5248	0
5249	0
5250	0
5255	5
5257	0
5259	0
5260	0
5261	0
5275	0
5276	0
5278	0
5279	0
5287	0
5293	0
5296	1
5298	0
5301	1
5302	0
5303	0
5305	0
5306	0
5308	0
5309	0
5310	0
5311	0
5312	0
5317	0
5318	0
5325	0
5328	0
5330	1
5331	0
5335	0
5336	0
5337	0
5338	1
5339	0
5343	1
5347	0
5356	0
5361	0
5363	1
5364	1
5365	0
5373	1
5375	0
5376	0
5378	1
5379	2
5382	0
5383	0
5384	0
5385	0
5387	0
5389	1
5391	0
5392	0
5394	1
5398	0
5399	0
5400	0
5403	1
5407	0
5410	1
5411	1
5420	0
5422	0
5425	0
5426	0
5431	0
5433	0
5434	0
5436	0
5440	0
5444	0
5445	0
5446	1
5449	0
5457	1
5458	0
5461	0
5464	1
5465	0
5466	1
5467	1
5469	0
5471	2
5472	1
5475	0
5482	1
5483	0
5484	0
5485	1
5491	0
5493	0
5495	1
5498	2
5500	0
5502	0
5507	0
5510	0
5512	0
5514	0
5517	0
5519	0
5520	0
5522	0
5523	0
5525	0
5530	0
5532	0
5535	0
5538	0
5539	0
5540	0
5547	0
5548	0
5550	0
5552	0
5553	0
5554	0
5557	0
5559	0
5561	1
5562	1
5563	0
5571	0
5574	1
5577	1
5578	0
5581	0
5582	0
5583	0
5586	0
5589	0
5591	0
5594	1
5595	0
5600	1
5601	2
5602	0
5612	0
5614	0
5619	0
5620	0
5628	0
5632	0
5633	0
5634	0
5638	0
5641	0
5643	0
5644	1
5645	1
5646	0
5647	1
5651	0
5657	0
5660	0
5662	0
5663	0
5665	0
5667	0
5668	0
5676	0
5678	0
5680	0
5683	0
5686	2
5688	0
5694	0
5696	0
5697	0
5705	0
5714	0
5715	0
5716	0
5717	1
5725	0
5726	0
5731	0
5734	0
5735	0
5739	0
5743	0
5746	1
5747	1
5748	0
5749	0
5750	0
5752	1
5754	3
5762	0
5763	0
5766	0
5767	0
5768	1
5771	0
5772	0
5773	0
5775	1
5780	0
5781	1
5782	0
5783	0
5784	0
5792	0
5793	0
5794	0
5795	0
5797	0
5798	0
5800	0
5801	1
5802	0
5805	0
5809	0
5813	0
5815	1
5818	0
5819	0
5821	0
5822	0
5825	0
5826	0
5827	0
5832	1
5835	0
5836	0
5838	1
5840	0
5841	0
5842	0
5844	0
5845	1
5848	0
5849	0
5856	0
5857	0
5858	1
5862	0
5863	0
5865	0
5868	0
5870	0
5874	0
5875	0
5880	0
5881	0
5883	0
5885	0
5889	0
5891	0
5893	1
5895	0
5899	0
5905	0
5908	1
5910	0
5911	0
5913	1
5916	2
5920	0
5923	1
5927	1
5930	1
5931	1
5934	0
5935	1
5936	0
5937	0
5941	0
5943	0
5946	0
5948	0
5949	1
5952	0
5953	0
5956	0
5957	0
5958	0
5959	1
5960	0
5962	1
5965	1
5966	2
5970	0
5971	0
5972	0
5975	1
5977	0
5978	1
5980	0
5982	1
5984	0
5986	0
5989	0
5991	0
5992	0
5994	0
5998	1
6001	0
6002	1
6003	0
6005	0
6007	0
6015	0
6017	0
6019	0
6020	0
6021	0
6023	0
6029	0
6034	0
6048	0
6050	0
6052	0
6053	0
6057	0
6058	0
6059	0
6061	0
6062	2
6065	1
6068	1
6069	0
6070	1
6072	0
6073	0
6084	0
6087	0
6088	0
6091	0
6099	0
6101	0
6106	0
6109	0
6115	2
6117	0
6120	0
6121	0
6123	0
6127	1
6131	0
6133	0
6135	0
6136	0
6138	0
6143	1
6144	1
6145	1
6147	1
6148	0
6150	0
6151	0
6153	0
6158	0
6160	0
6161	0
6162	0
6164	0
6165	0
6166	1
6169	0
6170	0
6174	0
6176	0
6180	1
6182	0
6183	0
6184	0
6186	0
6187	0
6194	0
6196	0
6203	0
6218	0
6219	0
6221	0
6222	0
6225	1
6226	0
6227	0
6229	0
6230	0
6232	0
6234	0
6236	0
6238	0
6240	0
6242	0
6243	1
6248	0
6249	0
6250	0
6254	0
6255	0
6260	0
6265	0
6267	1
6268	1
6275	0
6278	1
6279	1
6280	1
6282	0
6283	1
6285	0
6286	1
6287	0
6288	0
6289	0
6291	0
6303	0
6305	0
6306	0
6308	1
6310	0
6311	2
6313	0
6317	0
6318	1
6319	0
6326	0
6329	0
6331	0
6332	0
6339	0
6345	0
6347	0
6348	0
6349	0
6350	0
6355	0
6357	0
6359	0
6362	0
6365	0
6368	1
6374	0
6377	0
6378	0
6380	0
6382	0
6383	0
6384	0
6385	0
6388	0
6398	1
6400	0
6401	1
6402	0
6403	0
6404	0
6408	0
6412	1
6418	1
6421	0
6426	0
6428	1
6433	0
6434	1
6435	1
6438	0
6440	0
6442	0
6443	0
6447	2
6448	0
6451	1
6457	0
6458	0
6460	0
6461	0
6465	0
6470	0
6478	1
6479	0
6487	0
6490	0
6491	0
6493	0
6495	0
6497	0
6499	0
6500	0
6501	0
6502	1
6503	1
6505	0
6506	0
6508	0
6512	0
6513	0
6518	0
6522	0
6526	1
6528	0
6530	0
6532	0
6534	0
6536	0
6538	0
6543	0
6546	0
6547	0
6548	1
6553	1
6556	0
6559	0
6561	0
6564	0
6566	1
6567	0
6572	1
6574	0
6575	1
6576	1
6582	0
6585	0
6587	0
6588	0
6592	0
6594	0
6596	0
6599	1
6602	0
6603	0
6604	0
6607	0
6608	0
6610	1
6612	0
6614	0
6615	0
6622	0
6624	0
6625	1
6627	0
6631	1
6634	0
6636	0
6638	0
6640	1
6641	0
6645	0
6648	1
6649	0
6650	0
6657	0
6659	0
6662	0
6663	1
6664	0
6665	1
6668	0
6669	0
6671	1
6675	0
6676	0
6678	0
6679	0
6684	0
6685	0
6690	0
6694	0
6695	0
6698	0
6702	0
6704	0
6709	1
6710	0
6711	0
6713	0
6718	0
6719	0
6721	0
6722	0
6723	0
6726	0
6729	0
6730	0
6733	1
6735	0
6739	0
6740	0
6742	0
6745	0
6747	0
6748	0
6749	0
6752	0
6753	1
6754	0
6755	1
6758	0
6762	0
6765	0
6778	0
6779	0
6780	0
6781	0
6782	0
6783	0
6785	0
6787	0
6795	0
6799	0
6804	0
6810	0
6814	1
6815	0
6817	1
6818	3
6819	0
6828	0
6834	3
6835	0
6838	0
6840	0
6841	0
6847	0
6849	1
6852	0
6854	0
6855	0
6864	1
6865	1
6867	0
6868	0
6869	0
6871	1
6872	0
6873	0
6875	1
6877	0
6880	0
6881	0
6885	0
6892	0
6893	0
6894	0
6896	0
6897	0
6899	0
6900	0
6902	1
6904	1
6906	0
6910	0
6911	1
6912	0
6913	0
6915	0
6917	0
6918	0
6920	0
6921	0
6923	0
6933	0
6935	1
6936	0
6939	1
6940	0
6941	0
6943	0
6944	0
6948	1
6950	0
6953	0
6954	0
6955	0
6957	0
6958	1
6959	0
6960	0
6961	0
6963	1
6965	0
6966	0
6968	0
6970	0
6971	0
6972	1
6973	0
6975	1
6978	0
6979	0
6980	0
6981	0
6983	0
6985	0
6986	0
6990	0
6991	0
6993	1
6995	0
6996	1
6998	0
7005	0
7009	0
7011	0
7012	0
7014	0
7017	0
7019	0
7020	0
7021	0
7022	0
7023	0
7024	0
7028	0
7030	0
7032	1
7034	0
7035	1
7036	0
7042	0
7046	1
7047	0
7049	0
7056	0
7057	0
7061	0
7063	0
7064	1
7065	0
7071	0
7076	0
7078	0
7079	0
7081	0
7082	0
7083	0
7084	0
7086	0
7100	0
7105	0
7106	0
7107	0
7110	0
7120	0
7122	0
7124	0
7126	1
7127	0
7131	1
7140	0
7141	0
7143	0
7144	0
7147	0
7148	0
7151	0
7152	0
7153	0
7156	0
7157	3
7161	1
7165	0
7167	0
7168	0
7169	0
7170	0
7173	0
7174	1
7177	0
7178	0
7179	1
7180	1
7185	0
7188	0
7190	0
7193	1
7195	0
7200	0
7201	1
7202	0
7204	0
7207	0
7219	1
7220	2
7221	1
7222	0
7226	0
7228	0
7230	0
7235	0
7238	0
7239	1
7241	1
7244	0
7246	0
7248	0
7254	0
7259	0
7264	1
7265	0
7267	0
7271	0
7274	0
7277	0
7278	0
7279	0
7282	0
7288	0
7291	0
7292	0
7293	1
7296	0
7301	0
7303	0
7304	0
7306	0
7307	0
7308	1
7310	0
7319	1
7324	0
7325	1
7326	0
7328	0
7330	0
7331	2
7333	0
7338	0
7339	0
7340	0
7341	1
7345	0
7353	0
