djb2
4481	35
4484	32
4485	29
4488	30
4489	30
4492	27
4493	32
4496	40
4497	37
4500	42
4501	36
4504	41
4505	32
4508	41
4509	44
4608	38
4609	32
4612	32
4613	28
4616	43
4617	40
4620	26
4621	40
4624	28
4625	37
4628	38
4629	36
4632	30
4633	32
4636	45
4637	27
4736	31
4737	33
4740	34
4741	39
4744	31
4745	30
4748	32
4749	29
4752	26
4753	44
4756	28
4757	31
4760	31
4761	39
4764	37
4765	34
4864	38
4865	37
4868	29
4869	30
4872	34
4873	32
4876	32
4877	38
4880	38
4881	39
4884	26
4885	37
4888	36
4889	36
4892	43
4893	32
4992	43
4993	36
4996	30
4997	31
5000	45
5001	26
5004	35
5005	28
5008	32
5009	29
5012	31
5013	36
5016	32
5017	33
5020	44
5021	39
5120	30
5121	41
5124	47
5125	31
5128	37
5129	31
5132	26
5133	32
5136	27
5137	33
5140	32
5141	34
5144	27
5145	36
5148	36
5149	37
5248	34
5249	40
5252	22
5253	27
5256	34
5257	27
5260	40
5261	43
5264	34
5265	36
5268	29
5269	38
5272	30
5273	25
5276	22
5277	38
5376	37
5377	38
5380	32
5381	38
5384	37
5385	35
5388	32
5389	25
5392	39
5393	39
5396	37
5397	42
5400	34
5401	34
5404	34
5405	38
5504	38
5505	38
5508	33
5509	38
5512	40
5513	37
5516	33
5517	28
5520	30
5521	43
5524	24
5525	32
5528	35
5529	41
5532	44
5533	31
5632	37
5633	42
5636	35
5637	47
5640	34
5641	36
5644	25
5645	40
5648	39
5649	38
5652	30
5653	39
5656	34
5657	38
5660	36
5661	37
5760	40
5761	29
5764	22
5765	40
5768	24
5769	46
5772	34
5773	36
5776	37
5777	35
5780	36
5781	29
5784	43
5785	35
5788	36
5789	46
5888	31
5889	41
5892	40
5893	38
5896	40
5897	38
5900	34
5901	43
5904	34
5905	33
5908	24
5909	41
5912	41
5913	35
5916	31
5917	23
6016	32
6017	45
6020	41
6021	34
6024	33
6025	23
6028	33
6029	34
6032	33
6033	38
6036	33
6037	42
6040	37
6041	29
6044	39
6045	39
8192	40
8193	34
8196	40
8197	31
8200	46
8201	40
8204	25
8205	40
8208	30
8209	24
8212	42
8213	39
8216	30
8217	41
8220	34
8221	28
8320	29
8321	40
8324	31
8325	35
8328	32
8329	39
8332	32
8333	30
8336	32
8337	28
8340	34
8341	36
8344	34
8345	38
8348	39
8349	37
8448	27
8449	29
8452	33
8453	36
8456	25
8457	31
8460	31
8461	45
8464	28
8465	38
8468	36
8469	22
8472	32
8473	28
8476	30
8477	34
8576	48
8577	36
8580	35
8581	32
8584	41
8585	36
8588	42
8589	44
8592	42
8593	35
8596	36
8597	60
8600	28
8601	37
8604	34
8605	35
8704	31
8705	35
8708	21
8709	38
8712	37
8713	33
8716	44
8717	37
8720	38
8721	30
8724	33
8725	41
8728	45
8729	32
8732	33
8733	23
8832	33
8833	35
8836	39
8837	42
8840	40
8841	39
8844	26
8845	37
8848	29
8849	28
8852	29
8853	45
8856	31
8857	43
8860	33
8861	41
8960	31
8961	31
8964	32
8965	32
8968	29
8969	44
8972	33
8973	40
8976	39
8977	24
8980	31
8981	30
8984	31
8985	34
8988	34
8989	33
9088	26
9089	34
9092	27
9093	38
9096	40
9097	23
9100	53
9101	39
9104	39
9105	46
9108	33
9109	38
9112	36
9113	31
9116	43
9117	34
9216	44
9217	34
9220	30
9221	28
9224	27
9225	36
9228	24
9229	31
9232	44
9233	27
9236	29
9237	40
9240	38
9241	31
9244	47
9245	38
9344	28
9345	27
9348	35
9349	45
9352	37
9353	33
9356	45
9357	20
9360	18
9361	38
9364	28
9365	28
9368	34
9369	24
9372	34
9373	32
9472	38
9473	37
9476	37
9477	41
9480	36
9481	29
9484	32
9485	26
9488	32
9489	35
9492	51
9493	38
9496	34
9497	40
9500	43
9501	33
9600	28
9601	41
9604	31
9605	35
9608	37
9609	41
9612	32
9613	55
9616	36
9617	25
9620	38
9621	46
9624	42
9625	32
9628	39
9629	20
9728	40
9729	34
9732	37
9733	32
9736	37
9737	34
9740	27
9741	33
9744	37
9745	39
9748	38
9749	20
9752	35
9753	40
9756	34
9757	31
9856	37
9857	32
9860	31
9861	31
9864	48
9865	39
9868	30
9869	45
9872	38
9873	31
9876	41
9877	39
9880	41
9881	36
9884	29
9885	40
9984	34
9985	34
9988	31
9989	29
9992	33
9993	38
9996	41
9997	30
10000	37
10001	47
10004	28
10005	32
10008	35
10009	25
10012	27
10013	32
10112	35
10113	36
10116	27
10117	43
10120	40
10121	35
10124	31
10125	41
10128	40
10129	40
10132	35
10133	35
10136	38
10137	44
10140	35
10141	34
12288	32
12289	33
12292	43
12293	36
12296	32
12297	26
12300	25
12301	34
12304	29
12305	37
12308	40
12309	44
12312	36
12313	32
12316	25
12317	44
12416	35
12417	34
12420	32
12421	30
12424	33
12425	36
12428	46
12429	37
12432	31
12433	37
12436	25
12437	32
12440	33
12441	47
12444	28
12445	41
12544	27
12545	29
12548	31
12549	36
12552	38
12553	32
12556	46
12557	34
12560	36
12561	38
12564	42
12565	29
12568	29
12569	44
12572	44
12573	28
12672	34
12673	29
12676	22
12677	39
12680	34
12681	29
12684	37
12685	22
12688	27
12689	42
12692	30
12693	43
12696	26
12697	38
12700	47
12701	42
12800	38
12801	39
12804	31
12805	36
12808	30
12809	37
12812	44
12813	28
12816	32
12817	30
12820	37
12821	38
12824	32
12825	34
12828	34
12829	37
12928	32
12929	36
12932	32
12933	36
12936	29
12937	40
12940	34
12941	44
12944	30
12945	25
12948	34
12949	31
12952	47
12953	45
12956	36
12957	33
13056	39
13057	34
13060	26
13061	37
13064	39
13065	37
13068	30
13069	37
13072	25
13073	29
13076	43
13077	30
13080	28
13081	35
13084	32
13085	33
13184	42
13185	42
13188	27
13189	34
13192	27
13193	39
13196	39
13197	34
13200	29
13201	38
13204	31
13205	35
13208	29
13209	29
13212	44
13213	37
13312	30
13313	35
13316	26
13317	37
13320	34
13321	32
13324	33
13325	43
13328	42
13329	29
13332	28
13333	40
13336	30
13337	29
13340	35
13341	35
13440	22
13441	27
13444	33
13445	33
13448	45
13449	40
13452	31
13453	27
13456	28
13457	47
13460	26
13461	33
13464	30
13465	40
13468	33
13469	28
13568	29
13569	37
13572	39
13573	32
13576	33
13577	32
13580	34
13581	49
13584	31
13585	42
13588	36
13589	23
13592	35
13593	27
13596	29
13597	31
13696	34
13697	33
13700	27
13701	36
13704	32
13705	39
13708	39
13709	35
13712	26
13713	30
13716	39
13717	36
13720	32
13721	33
13724	26
13725	27
13824	33
13825	40
13828	30
13829	35
13832	28
13833	42
13836	31
13837	38
13840	27
13841	32
13844	44
13845	43
13848	35
13849	35
13852	35
13853	38
13952	34
13953	38
13956	28
13957	31
13960	38
13961	42
13964	37
13965	33
13968	46
13969	36
13972	38
13973	32
13976	35
13977	42
13980	31
13981	35
14080	30
14081	38
14084	24
14085	37
14088	37
14089	33
14092	31
14093	37
14096	25
14097	29
14100	47
14101	33
14104	37
14105	33
14108	35
14109	32
14208	43
14209	39
14212	38
14213	33
14216	31
14217	47
14220	31
14221	37
14224	38
14225	36
14228	35
14229	32
14232	29
14233	37
14236	36
14237	34
131072	35
131073	32
131076	29
131077	35
131080	33
131081	32
131084	34
131085	16
131088	43
131089	38
131092	36
131093	30
131096	46
131097	26
131100	36
131101	40
131200	35
131201	42
131204	30
131205	36
131208	35
131209	34
131212	29
131213	33
131216	41
131217	26
131220	28
131221	36
131224	35
131225	34
131228	31
131229	30
131328	54
131329	24
131332	37
131333	29
131336	37
131337	31
131340	25
131341	48
131344	36
131345	49
131348	29
131349	36
131352	30
131353	30
131356	49
131357	40
131456	39
131457	44
131460	31
131461	38
131464	27
131465	47
131468	35
131469	45
131472	37
131473	35
131476	28
131477	42
131480	40
131481	42
131484	29
131485	39
131584	38
131585	32
131588	25
131589	40
131592	39
131593	39
131596	32
131597	48
131600	27
131601	44
131604	30
131605	32
131608	39
131609	35
131612	26
131613	20
131712	29
131713	36
131716	29
131717	30
131720	35
131721	40
131724	28
131725	26
131728	37
131729	38
131732	29
131733	27
131736	32
131737	39
131740	36
131741	37
131840	28
131841	34
131844	50
131845	35
131848	21
131849	30
131852	40
131853	37
131856	43
131857	28
131860	40
131861	42
131864	34
131865	33
131868	33
131869	36
131968	43
131969	28
131972	33
131973	27
131976	29
131977	38
131980	35
131981	39
131984	41
131985	39
131988	42
131989	28
131992	32
131993	30
131996	39
131997	27
132096	25
132097	30
132100	35
132101	26
132104	36
132105	32
132108	25
132109	40
132112	43
132113	35
132116	35
132117	40
132120	38
132121	30
132124	26
132125	26
132224	36
132225	30
132228	29
132229	35
132232	23
132233	31
132236	27
132237	39
132240	46
132241	34
132244	33
132245	27
132248	37
132249	45
132252	45
132253	41
132352	24
132353	41
132356	38
132357	34
132360	42
132361	32
132364	39
132365	26
132368	29
132369	38
132372	34
132373	35
132376	24
132377	38
132380	33
132381	43
132480	35
132481	31
132484	34
132485	44
132488	35
132489	33
132492	37
132493	41
132496	38
132497	34
132500	34
132501	32
132504	39
132505	50
132508	33
132509	41
132608	30
132609	29
132612	39
132613	32
132616	30
132617	32
132620	19
132621	27
132624	37
132625	36
132628	29
132629	42
132632	30
132633	30
132636	41
132637	38
132736	24
132737	39
132740	26
132741	33
132744	36
132745	30
132748	36
132749	42
132752	48
132753	38
132756	37
132757	36
132760	43
132761	31
132764	39
132765	39
132864	27
132865	36
132868	38
132869	37
132872	27
132873	26
132876	29
132877	34
132880	40
132881	35
132884	33
132885	38
132888	31
132889	33
132892	39
132893	24
132992	32
132993	40
132996	29
132997	38
133000	23
133001	45
133004	33
133005	27
133008	23
133009	37
133012	32
133013	33
133016	37
133017	29
133020	31
133021	44
135168	32
135169	28
135172	35
135173	44
135176	37
135177	25
135180	30
135181	35
135184	34
135185	38
135188	28
135189	23
135192	37
135193	43
135196	34
135197	32
135296	31
135297	41
135300	39
135301	29
135304	27
135305	30
135308	42
135309	25
135312	28
135313	38
135316	32
135317	30
135320	26
135321	28
135324	30
135325	38
135424	41
135425	39
135428	38
135429	22
135432	46
135433	36
135436	35
135437	29
135440	29
135441	38
135444	35
135445	31
135448	30
135449	41
135452	36
135453	30
135552	33
135553	33
135556	29
135557	37
135560	36
135561	39
135564	33
135565	32
135568	33
135569	35
135572	46
135573	40
135576	47
135577	32
135580	45
135581	40
135680	30
135681	36
135684	31
135685	41
135688	35
135689	28
135692	35
135693	37
135696	29
135697	25
135700	30
135701	38
135704	36
135705	45
135708	25
135709	29
135808	30
135809	29
135812	42
135813	37
135816	38
135817	32
135820	38
135821	35
135824	33
135825	43
135828	29
135829	38
135832	36
135833	33
135836	32
135837	41
135936	38
135937	38
135940	28
135941	38
135944	32
135945	41
135948	37
135949	43
135952	27
135953	39
135956	44
135957	48
135960	33
135961	42
135964	25
135965	33
136064	27
136065	35
136068	39
136069	34
136072	37
136073	29
136076	34
136077	41
136080	23
136081	35
136084	31
136085	40
136088	28
136089	34
136092	29
136093	26
136192	40
136193	39
136196	39
136197	29
136200	35
136201	41
136204	37
136205	36
136208	35
136209	37
136212	41
136213	33
136216	27
136217	36
136220	36
136221	50
136320	40
136321	38
136324	24
136325	34
136328	30
136329	37
136332	31
136333	32
136336	36
136337	41
136340	37
136341	29
136344	31
136345	37
136348	25
136349	35
136448	34
136449	36
136452	43
136453	30
136456	30
136457	28
136460	28
136461	25
136464	31
136465	33
136468	28
136469	42
136472	30
136473	43
136476	22
136477	25
136576	41
136577	36
136580	29
136581	44
136584	33
136585	28
136588	37
136589	32
136592	41
136593	29
136596	27
136597	33
136600	39
136601	37
136604	32
136605	37
136704	27
136705	27
136708	41
136709	45
136712	31
136713	41
136716	44
136717	38
136720	41
136721	33
136724	41
136725	33
136728	37
136729	35
136732	29
136733	33
136832	21
136833	49
136836	47
136837	32
136840	33
136841	43
136844	27
136845	45
136848	40
136849	28
136852	35
136853	35
136856	30
136857	33
136860	50
136861	40
136960	34
136961	35
136964	28
136965	41
136968	37
136969	38
136972	46
136973	27
136976	42
136977	34
136980	34
136981	24
136984	27
136985	34
136988	29
136989	34
137088	36
137089	32
137092	29
137093	37
137096	38
137097	39
137100	21
137101	28
137104	46
137105	28
137108	33
137109	34
137112	30
137113	34
137116	44
137117	24
139264	34
139265	36
139268	42
139269	44
139272	29
139273	25
139276	31
139277	42
139280	41
139281	43
139284	40
139285	32
139288	27
139289	47
139292	39
139293	24
139392	30
139393	33
139396	35
139397	30
139400	31
139401	47
139404	45
139405	40
139408	45
139409	36
139412	41
139413	29
139416	41
139417	35
139420	40
139421	34
139520	38
139521	37
139524	29
139525	32
139528	42
139529	32
139532	31
139533	38
139536	43
139537	44
139540	23
139541	34
139544	32
139545	22
139548	33
139549	32
139648	40
139649	28
139652	34
139653	26
139656	35
139657	36
139660	38
139661	30
139664	38
139665	31
139668	31
139669	33
139672	42
139673	45
139676	22
139677	19
139776	25
139777	48
139780	22
139781	31
139784	38
139785	55
139788	34
139789	32
139792	31
139793	24
139796	31
139797	31
139800	36
139801	24
139804	34
139805	39
139904	37
139905	42
139908	26
139909	52
139912	36
139913	32
139916	30
139917	33
139920	29
139921	35
139924	38
139925	34
139928	37
139929	24
139932	35
139933	38
140032	41
140033	35
140036	35
140037	35
140040	36
140041	42
140044	41
140045	33
140048	46
140049	33
140052	33
140053	37
140056	36
140057	32
140060	35
140061	35
140160	27
140161	32
140164	31
140165	45
140168	28
140169	36
140172	40
140173	38
140176	29
140177	28
140180	39
140181	49
140184	40
140185	30
140188	34
140189	34
140288	37
140289	36
140292	33
140293	46
140296	31
140297	33
140300	33
140301	27
140304	35
140305	38
140308	28
140309	35
140312	29
140313	32
140316	39
140317	40
140416	29
140417	28
140420	34
140421	25
140424	37
140425	33
140428	38
140429	26
140432	37
140433	28
140436	23
140437	18
140440	33
140441	40
140444	34
140445	35
140544	19
140545	33
140548	27
140549	40
140552	38
140553	29
140556	23
140557	41
140560	41
140561	21
140564	26
140565	38
140568	28
140569	36
140572	26
140573	38
140672	33
140673	52
140676	30
140677	39
140680	26
140681	38
140684	32
140685	30
140688	33
140689	43
140692	27
140693	36
140696	33
140697	35
140700	37
140701	34
140800	23
140801	30
140804	23
140805	36
140808	31
140809	35
140812	32
140813	42
140816	30
140817	45
140820	38
140821	34
140824	31
140825	42
140828	30
140829	38
140928	30
140929	46
140932	39
140933	46
140936	30
140937	41
140940	41
140941	36
140944	28
140945	41
140948	20
140949	30
140952	31
140953	25
140956	34
140957	36
141056	41
141057	36
141060	40
141061	39
141064	29
141065	36
141068	40
141069	37
141072	42
141073	37
141076	33
141077	27
141080	36
141081	34
141084	33
141085	37
141184	32
141185	29
141188	36
141189	40
141192	23
141193	37
141196	36
141197	41
141200	33
141201	44
141204	33
141205	34
141208	37
141209	38
141212	37
141213	44
143360	47
143361	41
143364	32
143365	35
143368	46
143369	35
143372	29
143373	35
143376	36
143377	42
143380	41
143381	26
143384	40
143385	27
143388	43
143389	31
143488	39
143489	38
143492	34
143493	30
143496	42
143497	31
143500	33
143501	40
143504	33
143505	36
143508	40
143509	28
143512	40
143513	32
143516	36
143517	31
143616	33
143617	32
143620	30
143621	46
143624	32
143625	36
143628	33
143629	21
143632	48
143633	25
143636	23
143637	37
143640	34
143641	30
143644	33
143645	28
143744	36
143745	34
143748	34
143749	30
143752	32
143753	28
143756	33
143757	34
143760	30
143761	23
143764	36
143765	32
143768	26
143769	29
143772	38
143773	25
143872	35
143873	41
143876	27
143877	39
143880	33
143881	28
143884	31
143885	29
143888	29
143889	34
143892	41
143893	41
143896	33
143897	36
143900	46
143901	36
144000	33
144001	43
144004	35
144005	44
144008	43
144009	32
144012	31
144013	35
144016	27
144017	18
144020	32
144021	33
144024	36
144025	27
144028	36
144029	30
144128	32
144129	30
144132	26
144133	34
144136	29
144137	40
144140	29
144141	37
144144	38
144145	24
144148	24
144149	29
144152	34
144153	30
144156	39
144157	42
144256	34
144257	47
144260	32
144261	38
144264	35
144265	35
144268	34
144269	25
144272	39
144273	24
144276	33
144277	38
144280	36
144281	27
144284	25
144285	38
144384	36
144385	38
144388	28
144389	30
144392	34
144393	33
144396	38
144397	27
144400	30
144401	35
144404	34
144405	29
144408	27
144409	29
144412	32
144413	37
144512	33
144513	32
144516	34
144517	24
144520	29
144521	34
144524	43
144525	27
144528	29
144529	26
144532	28
144533	33
144536	29
144537	38
144540	34
144541	36
144640	35
144641	44
144644	31
144645	31
144648	29
144649	33
144652	39
144653	30
144656	27
144657	33
144660	33
144661	27
144664	43
144665	29
144668	31
144669	41
144768	40
144769	38
144772	36
144773	38
144776	35
144777	30
144780	31
144781	39
144784	37
144785	32
144788	45
144789	43
144792	39
144793	34
144796	28
144797	36
144896	32
144897	44
144900	36
144901	27
144904	30
144905	33
144908	28
144909	35
144912	46
144913	37
144916	48
144917	28
144920	40
144921	33
144924	30
144925	28
145024	27
145025	43
145028	34
145029	27
145032	31
145033	38
145036	23
145037	39
145040	25
145041	34
145044	33
145045	40
145048	35
145049	27
145052	41
145053	30
145152	28
145153	32
145156	29
145157	36
145160	41
145161	34
145164	34
145165	24
145168	36
145169	26
145172	18
145173	35
145176	33
145177	49
145180	31
145181	33
145280	33
145281	35
145284	48
145285	36
145288	23
145289	31
145292	49
145293	31
145296	32
145297	25
145300	35
145301	38
145304	43
145305	38
145308	37
145309	43
